Company	Sentiment	spam	Relevant	Sentiment	Subject	Handle
PayPal_General	NEUTRAL	N	N	neutral	When that square register and paypal money get deposited in your account > #grind	http://twitter.com/_FletchJR/status/434339057124929537
PayPal_General	NEUTRAL	N	N	neutral	RT @iCollectNudes: IF SEAHAWKS LOSE ILL PAYPAL EVERYONE THAT RETWEETS THIS $50 NOT PLAYIN B http://t.co/Ijan2IAxid	http://twitter.com/_Flickin_Ashes_/status/430135489144705024
PayPal_General	POSITIVE	N	N	positive	lol what's the $50 for?... the follow? Lolâ€œ@BiaBrokeMyHeart: $50 cash or paypal ? RT @_flizy: BiaBrokeMyHeart bout to. Follow me _flizyâ€ù	http://twitter.com/_flizy/status/436159630214189056
PayPal_General	POSITIVE	N	N	neutral	@RobIsChill I've seen this exact paypal account and the exact amount on like 6 other twitter thirsty niggas accounts lolol _Ÿ˜‚_Ÿ˜‚_Ÿ˜‚_Ÿ˜‚	http://twitter.com/_Floggnaw_/status/430123926765973504
PayPal_General	NEUTRAL	N	N	neutral	RT @iCollectNudes: IF SEAHAWKS LOSE ILL PAYPAL EVERYONE THAT RETWEETS THIS $50 NOT PLAYIN B http://t.co/Ijan2IAxid	http://twitter.com/_Fluffdaddy/status/430154301861036032
PayPal_General	MIXED	N	N	negative	"RT @Nicoley410: @DeVanteB @_FluorescentBlu shit, what's her paypal? @JoJoistheway sis what's your PayPal for #lovejojo???"	http://twitter.com/_FluorescentBlu/status/445046410145435649
PayPal_General	NEUTRAL	N	N	neutral	@WaTch_Thunduh @SirTriLLL something you use for Paypal	http://twitter.com/_FLuXTRUTH_/status/436389279762513921
PayPal_General	NEUTRAL	N	N	neutral	I really needa start up a Paypal!!! @itsArostotle yo kik me real quick	http://twitter.com/_FLuXTRUTH_/status/437406508880760832
PayPal_General	POSITIVE	N	N	neutral	@jajaBEAN hey do you have a paypal? I wanna send some $ so you can get me jewelry :)	http://twitter.com/_Flygerian/status/437945774862008320
PayPal_General	NEUTRAL	N	N	neutral	"RT @DeFeEcT: IF THE DENVER BRONCOS DONT WIN THE SUPER BOWL TODAY, I WILL SEND EVERYONE WHO RT'S THIS $20 PAYPAL http://t.co/9OHj2gqUjN"	http://twitter.com/_flyshitonlyy/status/430056159190728704
PayPal_General	NEUTRAL	N	N	neutral	â€œJordan 1 Dave White Size 129/10 $170PayPal readyLink in my bio to buy#theprivatestock http://t.co/zILxW8Yx5Gâ€ùfor the LOW!	http://twitter.com/_FlyyKidd_/status/431611662785736704
PayPal_General	NEUTRAL	N	N	neutral	RT @ThePrivateStock: Jordan 1 Dave White Size 129/10 $170PayPal readyLink in my bio to buy#theprivatestock http://t.co/fCDy9YoGKB	http://twitter.com/_FlyyKidd_/status/431611665793052672
PayPal_General	NEUTRAL	N	N	neutral	@danialsuhaimee you can just make paypal for free	http://twitter.com/_FNBBSAJ/status/438672121934274560
PayPal_General	NEUTRAL	N	N	neutral	"@danialsuhaimee it's something like nets, you use the money from any of your bank account. But PayPal is for internet use if I'm not wrong."	http://twitter.com/_FNBBSAJ/status/438672603830419456
PayPal_General	NEUTRAL	N	N	neutral	"RT @CKaepernickMVP: @ValiditySneaker would you mind rt'ing this for me plz:5 preludes available,all sz 5Y. $165 shipped via paypal/chase htâ€_"	http://twitter.com/_FOAMS_4B/status/432968967276466176
PayPal_General	NEGATIVE	N	Y	negative	RT @trutherbot: Boycott @Paypal for cutting off all funds to #WikiLeaks. Fuck you Paypal.	http://twitter.com/_food_4thought/status/429683882154160130
PayPal_General	NEUTRAL	N	N	neutral	"RT @DeFeEcT: IF THE DENVER BRONCOS DONT WIN THE SUPER BOWL TODAY, I WILL SEND EVERYONE WHO RT'S THIS $20 PAYPAL http://t.co/9OHj2gqUjN"	http://twitter.com/_foolishmortal/status/430126767043399680
PayPal_General	NEUTRAL	N	N	neutral	"RT @DeFeEcT: IF THE DENVER BRONCOS DONT WIN THE SUPER BOWL TODAY, I WILL SEND EVERYONE WHO RT'S THIS $20 PAYPAL http://t.co/9OHj2gqUjN"	http://twitter.com/_ForeignJawn/status/430046732068868096
PayPal_General	NEGATIVE	N	Y	negative	RT @TotalAttraction: I'm always forgetting my stupid Paypal password _Ÿ˜‘	http://twitter.com/_ForeverDopeXI/status/433641748061900800
PayPal_General	NEUTRAL	N	N	neutral	"RT @DeFeEcT: IF THE DENVER BRONCOS DONT WIN THE SUPER BOWL TODAY, I WILL SEND EVERYONE WHO RT'S THIS $20 PAYPAL http://t.co/9OHj2gqUjN"	http://twitter.com/_foreveryoung_5/status/430019321545633792
PayPal_General	NEUTRAL	N	Y	neutral	PayPal chief reams employees: Use our app orÂ quit http://t.co/45WauMn6Mt via @VentureBeat	http://twitter.com/_FOREWARD/status/433654374686937088
PayPal_General	NEGATIVE	N	Y	negative	Syrian Electronic Army: We Hacked eBay and PayPal http://t.co/ZCj9RGsMMI	http://twitter.com/_Fortune_500/status/429727809993715712
PayPal_General	NEUTRAL	N	N	neutral	"RT @__ETheDon: $5 for a IG shoutout send it to my Paypal, won't do shoutout until money is in my bank account."	http://twitter.com/_FortuneCookiee/status/433659477817294848
PayPal_General	NEUTRAL	N	N	neutral	RT @iCollectNudes: IF SEAHAWKS LOSE ILL PAYPAL EVERYONE THAT RETWEETS THIS $50 NOT PLAYIN B http://t.co/Ijan2IAxid	http://twitter.com/_foster_marlon/status/430141983978303488
PayPal_General	NEUTRAL	N	N	neutral	still tryna set up this PayPal thing so I can order my hair .	http://twitter.com/_FourFiveSixx/status/439915782621769728
PayPal_General	NEUTRAL	N	N	neutral	#Win a $10 Amazon oor Paypal GC from @lisareneejones #bewitchingbooktours http://t.co/O89FpM2a8a	http://twitter.com/_frances25/status/435606038075568128
PayPal_General	NEUTRAL	N	Y	neutral	@itunescarddeals Is this available with a canadian Paypal account?	http://twitter.com/_francisrl/status/443877055386890240
PayPal_General	NEUTRAL	N	N	neutral	RT @gibbysart: RETWEET to win $5.00 on Paypal just for the hell of it (Must be following to win) Good luck.	http://twitter.com/_fraserhorne/status/429752289944166400
PayPal_General	NEUTRAL	N	N	neutral	"RT @RoastMasterP: If @PSNCircuit breaks 7k within the next five minutes, I will give everyone who retweets this $1 Paypal. I'm feeling geâ€_"	http://twitter.com/_fraserhorne/status/440160225069649920
PayPal_General	NEUTRAL	N	N	neutral	"RT @DeFeEcT: IF THE DENVER BRONCOS DONT WIN THE SUPER BOWL TODAY, I WILL SEND EVERYONE WHO RT'S THIS $20 PAYPAL http://t.co/9OHj2gqUjN"	http://twitter.com/_FreakyNate/status/430052136433750016
PayPal_General	NEUTRAL	N	N	negative	Paypal would be gay when someone is trying buy my phone for $1100! Faggot ass Paypal.	http://twitter.com/_FredDrums/status/435193584690954240
PayPal_General	NEUTRAL	N	N	neutral	RT @braylon3x_: I wonder what niggas would do of PayPal didn't exist	http://twitter.com/_FredMONEY/status/446842766765469696
PayPal_General	NEUTRAL	N	N	neutral	RT @YoungGwuap_: Hmu if you need a mixtape/single cover _Ÿ’_ Must be paypal ready _Ÿ’¯_Ÿ’°	http://twitter.com/_Freeband_/status/436276491844714496
PayPal_General	NEUTRAL	N	N	neutral	@rogercasares1 paypal?	http://twitter.com/_FreekyZeeky/status/430487969146101760
PayPal_General	NEUTRAL	N	N	neutral	RT @IndiaRoseBBW: Outfit shows? Add my Skype IndiaRozy. PayPal required. Â£8 for 20 minutes. Xx http://t.co/XJcHxwEjb6	http://twitter.com/_freeloaders/status/437593291748425728
PayPal_General	NEUTRAL	N	N	neutral	RT @IndiaRoseBBW: Skype name is IndiaRozy  add me for a naughty show. No taboos whatever goes. PayPal required	http://twitter.com/_freeloaders/status/438128103291125760
PayPal_General	NEUTRAL	N	N	neutral	"RT @DeFeEcT: IF THE DENVER BRONCOS DONT WIN THE SUPER BOWL TODAY, I WILL SEND EVERYONE WHO RT'S THIS $20 PAYPAL http://t.co/9OHj2gqUjN"	http://twitter.com/_Freemybros100/status/430067749222510592
PayPal_General	NEGATIVE	N	Y	neutral	RT @SneakerSt: DO NOT PAY PAYPAL INVOICES SENT VIA MOBILE. #SCAM	http://twitter.com/_Fresc0_/status/432606796034113536
PayPal_General	NEUTRAL	N	N	neutral	"If a nicca wanna tweet ""yeezys for sale paypal me $ as a gift"" buyer beware. U just might lose out on that money if they ain't legit"	http://twitter.com/_Fresc0_/status/432631182036303872
PayPal_General	POSITIVE	N	Y	neutral	RT @ValiditySneaker: Be safe with these Red Yeezy II transactions. Sellers: Don't use Paypal. Cash only. Buyers: Make sure you know whaâ€_	http://twitter.com/_Fresc0_/status/432916132249743361
PayPal_General	NEUTRAL	N	Y	neutral	@SneakerheadFrat what's paypal address	http://twitter.com/_Fresc0_/status/435900609150324736
PayPal_General	NEUTRAL	N	N	neutral	RT @EaglesandHeat: #Legit --> RT @Just4Kicks212 Air Jordan Powder Blue 10 sz 11 $185 Shipped PayPal only... thats retail ($170) plus shippiâ€_	http://twitter.com/_Fresc0_/status/438757929060409344
PayPal_General	NEUTRAL	N	N	neutral	RT @lauraliuhe: Sorry PayPal: Chinaâ€™s Alipay is worldâ€™s No. 1 http://t.co/TnQMWzv3g9 via @MarketWatch	http://twitter.com/_FreshEncounter/status/432812863548190720
PayPal_General	NEUTRAL	N	N	neutral	Everyone Hit me up customizing everything and anything paypal or check #peepthecomeup http://t.co/oUVWtMdZVN	http://twitter.com/_FThomas_/status/439579109623349248
PayPal_General	NEUTRAL	N	N	neutral	5 Simple Steps to start making money online with PayPal Money Generator Hack  http://t.co/5zPYhtjjde	http://twitter.com/_FUck_Fucker_/status/444578388208930816
Apple_Passbook	NEUTRAL				RT @iPhoneTeam: Burger King will now allow people to order food thru the passbook app.	http://twitter.com/_Fuck_Nick_/status/446288461058682881
PayPal_General	NEGATIVE	N	N	negative	@rubyrubysoh0 GET THE FUCK UP AND GO DO SOMETHING *dm's paypal info*	http://twitter.com/_Fuckpants_/status/447071943355691008
PayPal_General	NEUTRAL	N	N	neutral	"RT @JJ_HOPE23: Kindly asking for gift for raffles,door prizes,silent auction.Message me where to send. PayPal:jungboy08@gmail.com _Ÿ’— http://â€_"	http://twitter.com/_Fundraisers/status/437247531257724928
PayPal_General	NEUTRAL	N	N	neutral	@PayPal @AskPayPal Sa	http://twitter.com/_Furkan_Yldrm_/status/446354050041118720
PayPal_General	NEUTRAL	N	Y	negative	@AskPayPal - @PayPal is there a problem? I can't connect to the Paypal.	http://twitter.com/_Furkan_Yldrm_/status/446354883977822208
PayPal_General	NEUTRAL	N	Y	negative	"RT @AskPayPal: @_Furkan_Yldrm_ PayPal is up/no problems.  If you're still experiencing issues, please clear cache and cookies and try againâ€_"	http://twitter.com/_Furkan_Yldrm_/status/446387830491979776
PayPal_General	NEUTRAL	N	N	neutral	RT @RLAL93: So as I promised 1 lucky person will get Â£20 via paypal because Man U qualified to enter simply RT now!!!!	http://twitter.com/_FUT_HYPE/status/446406480255004672
PayPal_General	NEUTRAL	N	Y	negative	@fouseyTUBE CAN I PAY SUING PAYPAL	http://twitter.com/_fvckablestyles/status/435961198627282944
PayPal_General	NEUTRAL	N	N	neutral	RT @itsOddFuture: HUF SOCKS. (Cheap)Email - itsOddFuture@hotmail.com*must be PayPal ready* http://t.co/0qrqciLZFQ	http://twitter.com/_fvckdel/status/445954304680398849
PayPal_General	NEUTRAL	N	N	neutral	"RT @BreonnaHall_: _Ÿ_¨CONTEST TIME_Ÿ_¨ we are giving out  $200 through paypal All you have to do is REVINE, LIKE, and FOLLOW to ent... https://t.â€_"	http://twitter.com/_FVCKINGBOSS/status/437680889498058752
PayPal_General	NEUTRAL	N	N	neutral	OMG YALL. I got my sugar daddy to transfer money to my PayPal so that I could buy PF:RR when my grandma wouldnâ€™t let me use her card _Ÿ’€_Ÿ’€_Ÿ’€	http://twitter.com/_fvckjake/status/445427481651453952
PayPal_General	NEGATIVE	N	Y	negative	"Fuck ebay and paypal,they be trying to play with a nigga's money and shit"	http://twitter.com/_FVCKS/status/443932445885628416
PayPal_General	NEGATIVE	N	Y	negative	My paypal always acting up and shit	http://twitter.com/_FVCKS/status/448569168783499265
PayPal_General	NEUTRAL	N	N	neutral	"RT @DeFeEcT: IF THE DENVER BRONCOS DONT WIN THE SUPER BOWL TODAY, I WILL SEND EVERYONE WHO RT'S THIS $20 PAYPAL http://t.co/9OHj2gqUjN"	http://twitter.com/_fvckyohoe/status/430051077334237184
PayPal_General	NEUTRAL	N	N	neutral	RT @iCollectNudes: IF SEAHAWKS LOSE ILL PAYPAL EVERYONE THAT RETWEETS THIS $50 NOT PLAYIN B http://t.co/Ijan2IAxid	http://twitter.com/_fvckyohoe/status/430136111591989248
PayPal_General	NEUTRAL	N	Y	neutral	@ForbesTech: Elon Musk and David Sacks say PayPal could top $100 billion away from eBay http://t.co/kkUJLJLOO0 how do ppl get these #s	http://twitter.com/_fwong_/status/435897272727896064
PayPal_General	NEUTRAL	N	N	neutral	RT @VentureBeat: PayPal opens up its slick new mobile SDKs to all developers http://t.co/LqwV1w4ZNI by @devindra	http://twitter.com/_fwong_/status/436244664518066176
PayPal_General	NEUTRAL	N	N	neutral	"RT @zxzcdx: IF THE SEATTLE SEAHAWKS DO NOT WIN THE SUPERBOWL TODAY, I WILL SEND EVERYONE WHO RETWEETS THIS $100 ON PAYPAL http://t.co/27vcfâ€_"	http://twitter.com/_fxckjvyda_/status/430125024079790080
PayPal_General	NEUTRAL	N	N	neutral	Titanfall code for sale $5 Paypal	http://twitter.com/_G_A_G/status/434530900290727936
Google_Wallet	NEUTRAL				RT @marshallk: Gmail just added the ability to send $ through Google Wallet link inside the Compose window. Rolling out to users http://t.câ€_	http://twitter.com/_G_P_/status/448347096073404416
PayPal_General	NEUTRAL	N	N	neutral	RT @princessthot: If the Seahawks lose I'll paypal $50 to everyone who RT's this	http://twitter.com/_g_p_3_/status/430124324104585216
PayPal_General	NEUTRAL	N	N	neutral	"RT @DeFeEcT: IF THE DENVER BRONCOS DONT WIN THE SUPER BOWL TODAY, I WILL SEND EVERYONE WHO RT'S THIS $20 PAYPAL http://t.co/9OHj2gqUjN"	http://twitter.com/_g_p_3_/status/430158479328681984
PayPal_General	NEUTRAL	N	N	neutral	"RT @DeFeEcT: IF THE DENVER BRONCOS DONT WIN THE SUPER BOWL TODAY, I WILL SEND EVERYONE WHO RT'S THIS $20 PAYPAL http://t.co/9OHj2gqUjN"	http://twitter.com/_G4Gaming_/status/430034972733231104
PayPal_General	NEUTRAL	N	N	neutral	"RT @zxzcdx: IF THE SEATTLE SEAHAWKS DO NOT WIN THE SUPERBOWL TODAY, I WILL SEND EVERYONE WHO RETWEETS THIS $100 ON PAYPAL http://t.co/27vcfâ€_"	http://twitter.com/_gabbyvalle/status/430150969264181250
PayPal_General	NEUTRAL	N	N	neutral	RT @iCollectNudes: IF SEAHAWKS LOSE ILL PAYPAL EVERYONE THAT RETWEETS THIS $50 NOT PLAYIN B http://t.co/Ijan2IAxid	http://twitter.com/_Gabe_14/status/430134367596584960
PayPal_General	NEUTRAL	N	N	neutral	RT @_MIAMIMONSTER: JUST GOT INTO MY DADS PAYPAL FIRST 20K TO RT THIS WILL GET $500 EACH!! (Must be following) http://t.co/kKtdFQSfXt	http://twitter.com/_gabriellllaaa/status/447408947629416448
PayPal_General	NEUTRAL	N	N	neutral	http://t.co/c1eD5UVuQU PayPal Wants to Partner With Apple on Mobile Payment Platform http://t.co/EfqMVC6xkv	http://twitter.com/_gadgetsnews/status/430907928929775616
PayPal_General	NEUTRAL	N	N	negative	I wish my paypal had millions of dollars so I could bless the shit out of people	http://twitter.com/_GAFFNEY_1/status/442754530401615872
PayPal_General	NEUTRAL	N	Y	neutral	@seffkeegan I don't think PayPal accepts payment in buttons	http://twitter.com/_GAFFNEY_1/status/442769019326984192
PayPal_General	NEUTRAL	N	N	neutral	"RT @DeFeEcT: IF THE DENVER BRONCOS DONT WIN THE SUPER BOWL TODAY, I WILL SEND EVERYONE WHO RT'S THIS $20 PAYPAL http://t.co/9OHj2gqUjN"	http://twitter.com/_Gaige5_/status/430140105773178880
PayPal_General	NEUTRAL	N	N	neutral	"RT @zxzcdx: IF THE SEATTLE SEAHAWKS DO NOT WIN THE SUPERBOWL TODAY, I WILL SEND EVERYONE WHO RETWEETS THIS $100 ON PAYPAL http://t.co/27vcfâ€_"	http://twitter.com/_Gajewski_/status/430121090527272960
PayPal_General	POSITIVE	N	N	neutral	"Yang butuh paypal stock 79 USD, rate 11.600...Borong semua 11.300 yuk ;)Bca only"	http://twitter.com/_galangpm/status/441834290179895296
PayPal_General	POSITIVE	N	N	neutral	@joelldefranco bisa mas PM in email paypalnya rate 11.350 yak ;)	http://twitter.com/_galangpm/status/445189269942849536
PayPal_General	NEUTRAL	N	N	neutral	@TourneyTracker $3 PER TEAM 360 BO2 THROW BACK SATURDAY 4v4 1ND SND 1pm EST - PAYPAL in bio & Send me Team Name and GTs	http://twitter.com/_GamerTourneys_/status/444686301166850049
PayPal_General	NEUTRAL	N	N	neutral	RT @_VizioNs_: hosting 2v2 1nd $5 entry @ me for paypal @ShawnAbner @QuickestRT @TwonkyRTs @GamerRT_ @SmitingFatty	http://twitter.com/_GamerTourneys_/status/447104087138775041
PayPal_General	POSITIVE	N	N	neutral	RT @MLG_Respect: Selling GB credits hmu paypal only $$ cheap @ or dm RTs r appreciated	http://twitter.com/_GamingRTs/status/449018714264834048
Google_Wallet	POSITIVE				RT @PekkaPuhakka: #Google #Wallet just got more convenient â€” it now #tracks your #online #orders http://t.co/o1ei3ob8xp	http://twitter.com/_Gautier_S/status/443996357800783872
PayPal_General	NEUTRAL	N	N	neutral	@heyisis @Fullscreen_BR Paypal via DM	http://twitter.com/_gaybol/status/447085749268385792
PayPal_General	POSITIVE	N	N	neutral	@NIKERSVPSERVICE @kennyboomboom_ Boy is interested and he's PayPal ready. Any pics that you can send thru?	http://twitter.com/_GDaniel_/status/438298027292651520
PayPal_General	NEUTRAL	N	N	neutral	RT @WiscoKicks: PAYPAL SCAMMER: ships to himself 662.469.3498/harrisdouglas6@gmail.com / Sends invoice from: shonthechamp@yahoo.com        â€_	http://twitter.com/_GDaniel_/status/443844647844999168
PayPal_General	NEUTRAL	N	N	neutral	"RT @Mairjunc23: Please RT! Size 12 DS KD 6 ""Floral"" $250 shipped PayPal gift!! http://t.co/uifUKUFwo4"	http://twitter.com/_GDaniel_/status/447882641988399104
PayPal_General	NEUTRAL	N	N	neutral	RT @AstroBoySwagg: @IcySoleOnline RT PLEASE. Jordan Future Glow size 13 DS & 100% Authentic. if you need these speak up. Be PayPal ready htâ€_	http://twitter.com/_GDaniel_/status/448181108245798912
PayPal_General	NEUTRAL	N	N	neutral	Mum has almost bought the season 1-9 boxset of Grey's Anatomy _Ÿ˜_ C'mon Pam... Just type in your paypal password and we're good to go _Ÿ™Œ	http://twitter.com/_geekandproud/status/431536690134810624
PayPal_General	NEUTRAL	N	Y	neutral	I really wish people would send me payment as a gift ;A; especially when sending me dollars- I lose a lot of money with the paypal fee	http://twitter.com/_GellyFish_/status/434840673720627200
PayPal_General	NEUTRAL	N	N	neutral	Would anyone be interested in buying a signed Jai McDowall 'Believe' album? Must have paypal.	http://twitter.com/_Gemma325/status/432882413107417088
PayPal_General	NEUTRAL	N	N	neutral	@Dorothy_Perkins can I return items I bought online to a shop if I paid with PayPal?	http://twitter.com/_GemmaC_/status/445951851834667008
PayPal_General	NEGATIVE	N	Y	negative	Paypal on big bullshit. Stop emailing me bout dumb shit & give me my money back	http://twitter.com/_GeniuzGFx/status/430751453058060288
PayPal_General	NEUTRAL	N	N	neutral	@tweek_tune Paypal ready?	http://twitter.com/_GeniuzGFx/status/430761498550337536
PayPal_General	NEUTRAL	N	Y	neutral	@Paypal this dispute still not closed??	http://twitter.com/_GeniuzGFx/status/431615856708034560
PayPal_General	NEUTRAL	N	N	neutral	@AskPayPal done	http://twitter.com/_GeniuzGFx/status/431915594007322625
PayPal_General	NEUTRAL	N	Y	neutral	"If my Paypal account aint go through that Dispute, I could've bought em. Oh well. I'll be ready for Restock #2."	http://twitter.com/_GeniuzGFx/status/432586209596940288
PayPal_General	NEUTRAL	N	Y	neutral	RT @TrillPerm: Got a love hate relationship w/ paypal	http://twitter.com/_GeniuzGFx/status/435510519915503616
PayPal_General	NEUTRAL	N	N	neutral	Ain't nothing better than new money in yo paypal account.	http://twitter.com/_GeniuzGFx/status/436014363762122752
PayPal_General	NEUTRAL	N	N	neutral	Send me money to my paypal y'all!!	http://twitter.com/_GeniuzGFx/status/447970423553015808
PayPal_General	NEUTRAL	N	N	neutral	Send me money to my paypal _Ÿ˜_	http://twitter.com/_GeniuzGFx/status/448909885422309376
PayPal_General	NEUTRAL	N	Y	neutral	Tricky balance to strike >> PayPal chief reams employees: Use our app orÂ quit http://t.co/Hm5HMZZp2t via @VentureBeat	http://twitter.com/_geoff_johnson/status/433698631187574784
PayPal_General	NEUTRAL	N	Y	neutral	PayPal chief reams employees: Use our app orÂ quit http://t.co/EnP5sPzc2V via @VentureBeat	http://twitter.com/_geoff_johnson/status/433698693636575232
PayPal_General	POSITIVE	N	N	positive	"My bday is Monday.  Accepting paypal donations, giftcards n cash.  Thanks."	http://twitter.com/_Georgianna/status/431867479548510209
PayPal_General	NEUTRAL	N	N	neutral	"RT @zxzcdx: IF THE SEATTLE SEAHAWKS DO NOT WIN THE SUPERBOWL TODAY, I WILL SEND EVERYONE WHO RETWEETS THIS $100 ON PAYPAL http://t.co/27vcfâ€_"	http://twitter.com/_Geriiita/status/430124455650926592
PayPal_General	NEUTRAL	N	N	neutral	"RT @DeFeEcT: IF THE DENVER BRONCOS DONT WIN THE SUPER BOWL TODAY, I WILL SEND EVERYONE WHO RT'S THIS $20 PAYPAL http://t.co/9OHj2gqUjN"	http://twitter.com/_gerow/status/430028797807575040
PayPal_General	POSITIVE	N	Y	positive	RT @ChampagneLove_: Paypal is so AWESOME :)	http://twitter.com/_GetLikeB/status/440292603271970816
PayPal_General	NEUTRAL	N	Y	neutral	"We use PayPal methods, sorry for the inconvenience caused for people who thought it would be easier. However it is safer!"	http://twitter.com/_GetThem/status/446355232667488256
PayPal_General	NEUTRAL	N	Y	neutral	The website uses PayPal! Safer and easier for you as a customer.	http://twitter.com/_GetThem/status/446355851000180736
PayPal_General	NEUTRAL	N	N	neutral	Tryna cop a LowC shirt? http://t.co/MTR8EdFHJW Email yr size and address to wrmiii6@aol.com and paypal $12 to Outofvogue78@gmail.com #money	http://twitter.com/_GetToTheGigPHL/status/440527138782203904
PayPal_General	NEUTRAL	N	N	neutral	"RT @LanaDelSunreys: IF THE DENVER BRONCOS DONT WIN THE SUPER BOWL TODAY, I WILL SEND EVERYONE WHO RT'S THIS $20 PAYPAL http://t.co/FbQEqccQâ€_"	http://twitter.com/_GetwIt/status/430167218031050752
PayPal_General	NEGATIVE	N	Y	negative	Small issue with paypal is now fixed.  Order your audio now. Subliminal Weightloss Audio w/birds http://t.co/UgTkFV9qTt	http://twitter.com/_GetYourLifeOn/status/434898596299673602
PayPal_General	NEUTRAL	N	N	neutral	RT @Salamand33R: Want me for Xmas? 8x10's =$10.99 Posters =$24.99+$7 shipping U.S. $15 international ~ ali23rose@yahoo.com & PayPalhttp:/â€_	http://twitter.com/_GFU/status/441292483381567488
PayPal_General	NEUTRAL	N	N	neutral	@rattusRose Oops. I might have to wait until tomorrow. I thought it would connect to paypal where my info is saved. But I will soon!	http://twitter.com/_ghostling_/status/431648558597419008
PayPal_General	NEUTRAL	N	N	neutral	"6$ 2v2 bo3 @ 5:45est, tweet me for the paypal, RT & TAG YOUR FRIENDS RT @RTGamers_ @CommGamers_RT @Cali_Gamers @SatelliteEsport RT"	http://twitter.com/_GhostTourneys/status/444574128721240064
PayPal_General	NEUTRAL	N	N	neutral	"5$ 3v3 1nD @ 7est, Tweet me for the paypalRT @RTGamers_ @SatelliteEsport @Procall_MLG"	http://twitter.com/_GhostTourneys/status/444595661409759232
PayPal_General	NEUTRAL	N	N	neutral	"5$ 3v3 1nD @ 7est, Tweet me for the paypal RT @RTGamers_ @SatelliteEsport @Procall_MLG **1 team signed up**"	http://twitter.com/_GhostTourneys/status/444597539342254081
PayPal_General	NEUTRAL	N	N	neutral	10$ 4v4 bo3 @ 10:15tweet me for the paypalRT @ShawnAbner	http://twitter.com/_GhostTourneys/status/444646330799882240
PayPal_General	NEUTRAL	N	N	neutral	"10$ 4v4 bo3 @ 10:15, tweet me for the paypal@RTGamers_ @Cali_Gamers @SatelliteEsport @CoDRT24_7"	http://twitter.com/_GhostTourneys/status/444646426237087745
PayPal_General	NEUTRAL	N	N	neutral	"10$ 4v4 bo3 @ 10:20est, tweet me for the paypalRT @RTGamers_ 1 team signed up!"	http://twitter.com/_GhostTourneys/status/444649699685830658
PayPal_General	NEUTRAL	N	N	neutral	"7.50$ 3v3 bo3 @ 6:30est, tweet me for the paypal, LETS GET 10+ TEAMS!!!!RT @RTGamers_ @SatelliteEsport"	http://twitter.com/_GhostTourneys/status/444944735178743808
PayPal_General	NEUTRAL	N	N	neutral	"7.50$ 3v3 bo3 @ 6:30est, tweet me for the paypal, LETS GET 10+ TEAMS!!!!@ShawnAbner"	http://twitter.com/_GhostTourneys/status/444944769148411904
PayPal_General	NEUTRAL	N	N	neutral	"7.50$ 3v3 bo3 @ 6:30est, tweet me for the paypal, LETS GET 10+ TEAMS!!!! RT @RTGamers_ @SatelliteEsport  1-2 teams signed up "	http://twitter.com/_GhostTourneys/status/444947033275654144
PayPal_General	NEUTRAL	N	N	neutral	"7.50$ 3v3 bo3 @ 6:30est, tweet me for the paypal, LETS GET 10+ TEAMS!!!! RT@RTGamers_ RT GUYSSSSSSSSSSS1 team signed up"	http://twitter.com/_GhostTourneys/status/444952738674139136
PayPal_General	NEUTRAL	N	N	neutral	"30min to sign up for the 7.50$ 3v3 bo3, Tweet me for the paypal1 team signed up RT RT RT!!!!!"	http://twitter.com/_GhostTourneys/status/444954696567255041
PayPal_General	NEUTRAL	N	N	neutral	"30min to sign up for the 7.50$ 3v3 bo3, Tweet me for the paypal1 team signed up RT RT RT!!!!!."	http://twitter.com/_GhostTourneys/status/444954726535135232
PayPal_General	NEUTRAL	N	N	neutral	"@hellzAK6 1 ill get more before it starts tho, paypal - ghosttourneys@yahoo.com"	http://twitter.com/_GhostTourneys/status/444956810756120576
PayPal_General	NEUTRAL	N	N	neutral	"25min to sign up for the 7.50$ 3v3 bo3, Tweet me for the paypal RT RT RT!!!!!.2 teams signed up!"	http://twitter.com/_GhostTourneys/status/444957609083142144
PayPal_General	NEUTRAL	N	N	neutral	6$ 3v3 1nD in 45min! Tweet me for the paypal!RT if your signing up RT @RTGamers_ @ShawnAbner	http://twitter.com/_GhostTourneys/status/444972768740659200
PayPal_General	NEUTRAL	N	N	neutral	"6$ 3v3 1nD in 45min!, @ me for the paypal@Ps_Funny @Nano_Jayy_Arr @Procall_ @VaZtCruDDy @JerKzTheGreaT @XanderTheaM @Sleepoz_"	http://twitter.com/_GhostTourneys/status/444973285105627136
PayPal_General	NEUTRAL	N	N	neutral	"6$ 3v3 1nD @ 8:10est, Tweet me for the paypal OR look in my bio, lMK WEN SENTRT @ShawnAbner @RTGamers_"	http://twitter.com/_GhostTourneys/status/444979749375332352
PayPal_General	NEUTRAL	N	N	neutral	"6$ 3v3 1nD @ 8:30est, Tweet me for the paypal OR look in my bio,  lMK WEN SENT RT @ShawnAbner @RTGamers_ 2 teams signed up, STARTS IN 30min"	http://twitter.com/_GhostTourneys/status/444984554726498304
PayPal_General	NEUTRAL	N	N	neutral	"5$ 2v2 1nD @ 9:45est, Tweet me for the paypalRT @GamerRTs_ @RTGamers_"	http://twitter.com/_GhostTourneys/status/444999724479705088
