Company	Sentiment	spam	Relevant	Sentiment	Subject	Handle
PayPal_General	NEUTRAL	N	N	neutral	"RT @DeFeEcT: IF THE DENVER BRONCOS DONT WIN THE SUPER BOWL TODAY, I WILL SEND EVERYONE WHO RT'S THIS $20 PAYPAL http://t.co/9OHj2gqUjN"	http://twitter.com/_chriscasas/status/430150685850484736
PayPal_General	NEUTRAL	N	N	neutral	RT @_MIAMIMONSTER: JUST GOT INTO MY DADS PAYPAL FIRST 20K TO RT THIS WILL GET $500 EACH!! (Must be following) http://t.co/kKtdFQSfXt	http://twitter.com/_chrisfranklin1/status/447243377084350464
PayPal_General	NEUTRAL	N	N	neutral	"Only a couple days left to get a parade day shirt! If you don't have access to paypal, I'd be game to meet up! http://t.co/IFoOJyeCVA"	http://twitter.com/_chrishero/status/439059590966444032
PayPal_General	POSITIVE	N	N	neutral	@cE_eSports dude paypal me $60 so I can go get it lol	http://twitter.com/_ChrisJohnsonn/status/443089557727100929
PayPal_General	NEGATIVE	N	Y	negative	Hey @mint? It seems that your service is constantly having problems with logging into PayPal. It's getting kind of annoying now.	http://twitter.com/_chrisjr/status/444114119528939522
PayPal_General	NEUTRAL	N	Y	negative	RT @BenedictEvans: Wondering why Paypal needs authorisation to withdraw unlimited funds from my bank account so that someone can give me $1â€_	http://twitter.com/_chrislreed/status/446591912644861952
PayPal_General	NEUTRAL	N	Y	negative	RT @Kazi_USA: #Business â–ª PayPal president punches holes in chip-card conversion argument: No technology is fail-safe. Just ... http://t.coâ€_	http://twitter.com/_ChrisMorrison_/status/433788708400406528
PayPal_General	NEUTRAL	N	N	neutral	"RT @zxzcdx: IF THE SEATTLE SEAHAWKS DO NOT WIN THE SUPERBOWL TODAY, I WILL SEND EVERYONE WHO RETWEETS THIS $100 ON PAYPAL http://t.co/27vcfâ€_"	http://twitter.com/_chrisnguyennn/status/430096251330129920
PayPal_General	NEUTRAL	N	N	neutral	"RT @zxzcdx: IF THE SEATTLE SEAHAWKS DO NOT WIN THE SUPERBOWL TODAY, I WILL SEND EVERYONE WHO RETWEETS THIS $100 ON PAYPAL http://t.co/27vcfâ€_"	http://twitter.com/_ChrisPonce/status/430081653130539008
PayPal_General	NEUTRAL	N	N	neutral	"@blzzrd Hi, I owe you Â£3 - you couldn't collect it as I'd changed debit cards. Not easy to settle on paypal. Thoughts?"	http://twitter.com/_ChrisPrior/status/431546291533803520
PayPal_General	NEUTRAL	N	N	neutral	RT @LanaDelSunreys: If the Seahawks lose I'll paypal $50 to everyone who RT's this	http://twitter.com/_chrissayy_/status/430136016624566272
PayPal_General	NEUTRAL	N	N	neutral	RT @iCollectNudes: IF SEAHAWKS LOSE ILL PAYPAL EVERYONE THAT RETWEETS THIS $50 NOT PLAYIN B http://t.co/Ijan2IAxid	http://twitter.com/_christianrxd/status/430157028342759424
PayPal_General	NEUTRAL	N	N	neutral	Clueing for looks & one of the Sherlolly kiss so just let me know when and how much that would cost and I can pay you thru paypal	http://twitter.com/_Christine2013/status/432918242328199168
PayPal_General	POSITIVE	N	N	neutral	@iTibz tu as mon mail via paypal ;-)	http://twitter.com/_Chrone_/status/430781064081317888
Google_Wallet	NEGATIVE	N	Y	neutral	How trustworthy is Google Wallet? The reviews don't look so great...	http://twitter.com/_ChuckD_/status/438908489339908097
PayPal_General	POSITIVE	N	N	neutral	@EunChanNet I want to buy photobook 3sets please give me your paypal ID ã… ã… 	http://twitter.com/_ChungSoo/status/433551805092360193
PayPal_General	NEUTRAL	N	N	neutral	"RT @CokeBoysRecords: New Coke Boys apparel On Sale now! First come first serve, Grab before it's gone. Must have paypal! Dm for more info hâ€_"	http://twitter.com/_ChynaJay_/status/448556121658490881
PayPal_General	NEUTRAL	N	N	neutral	"RT @DeFeEcT: IF THE DENVER BRONCOS DONT WIN THE SUPER BOWL TODAY, I WILL SEND EVERYONE WHO RT'S THIS $20 PAYPAL http://t.co/9OHj2gqUjN"	http://twitter.com/_cimonee/status/430014120637632512
PayPal_General	NEUTRAL	N	N	neutral	"RT @zxzcdx: IF THE SEATTLE SEAHAWKS DO NOT WIN THE SUPERBOWL TODAY, I WILL SEND EVERYONE WHO RETWEETS THIS $100 ON PAYPAL http://t.co/27vcfâ€_"	http://twitter.com/_cindernellaa/status/430115268082561024
PayPal_General	NEGATIVE	N	Y	positive	I pay for everything through PayPal cuz I'm too lazy to type in my info	http://twitter.com/_cindernellaa/status/448248839934607360
PayPal_General	NEUTRAL	N	N	neutral	@daddysfavorite do you have a website or just exchange paypal info	http://twitter.com/_Ciroc_Obama/status/433371657298653184
PayPal_General	NEUTRAL	N	N	neutral	@__Charleston__ @ABathingApe_EU @PayPal @PayPalUK : - )	http://twitter.com/_cisforcharlie/status/443358754458062848
PayPal_General	NEUTRAL	N	N	neutral	"RT @zxzcdx: IF THE SEATTLE SEAHAWKS DO NOT WIN THE SUPERBOWL TODAY, I WILL SEND EVERYONE WHO RETWEETS THIS $100 ON PAYPAL http://t.co/27vcfâ€_"	http://twitter.com/_clairejoness/status/430076918206316544
PayPal_General	NEGATIVE	N	Y	negative	Fuck you paypal for having shit exchange rates!	http://twitter.com/_CLAPASS/status/446998274445025280
PayPal_General	NEUTRAL	N	N	neutral	RT @danielgotskillz: Message of the Day brought to you by @PayPal http://t.co/DXhb3JqWAe	http://twitter.com/_clarityyyy/status/436590870289469440
PayPal_General	NEUTRAL	N	N	neutral	or just get my followers to put money in my paypal :-):-):-) https://t.co/EP8uSR6y9w	http://twitter.com/_clayrevoyant/status/442065177757089792
PayPal_General	NEUTRAL	N	N	neutral	I'm selling a bunch of shoes. Have to make room for new pairs. Contact me if you're interested. Payment either cash or PayPal.	http://twitter.com/_Clayton_Owens_/status/437704029653590016
PayPal_General	NEUTRAL	N	N	neutral	Selling 2 Titan fall beta codes for xbox 360 and one only for $30 each dm if u want to buy PAYPAL ONLY!!!	http://twitter.com/_cleanedits/status/435165043018051586
PayPal_General	NEUTRAL	N	N	neutral	@Zeth_and_zam @ItsCodyYT u want spectrum code $30 paypal	http://twitter.com/_cleanedits/status/435183599474573312
PayPal_General	NEUTRAL	N	Y	negative	@gC_GOD cant cause i dont usee paypal	http://twitter.com/_ClearLite/status/429664199581519872
PayPal_General	NEUTRAL	N	N	neutral	@liammcneill0 @Cali_Gamers @ShawnAbner @CoDGhostsScrims @RTViZioNZz @eLvRetweet @CoDCommunityRT when i get my card ill pay u via paypal	http://twitter.com/_ClearLite/status/436297102923399169
PayPal_General	NEUTRAL	N	N	neutral	@liammcneill0 @Cali_Gamers @ShawnAbner @CoDGhostsScrims @RTViZioNZz @eLvRetweet @CoDCommunityRT via paypal when i got jst follow and dm	http://twitter.com/_ClearLite/status/436297313326473217
PayPal_General	NEUTRAL	N	N	neutral	@RTViZioNZz @liammcneill0 @Cali_Gamers @ShawnAbner @CoDGhostsScrims @eLvRetweet @CoDCommunityRT ill pay via paypal when i get it nd im tryin	http://twitter.com/_ClearLite/status/436297596119031808
PayPal_General	NEUTRAL	N	N	neutral	@Orange_Peels I dunno but if somebody gave me a lot of money through paypal then I'd have no problem with the reality of the matter...	http://twitter.com/_Clementyn/status/433006530858737664
PayPal_General	NEUTRAL	N	N	neutral	"RT @DeFeEcT: IF THE DENVER BRONCOS DONT WIN THE SUPER BOWL TODAY, I WILL SEND EVERYONE WHO RT'S THIS $20 PAYPAL http://t.co/9OHj2gqUjN"	http://twitter.com/_clintchrist/status/430067406803714048
PayPal_General	NEUTRAL	N	Y	neutral	embed in your Cloudpage Paypal: make it easier to fundraise and receive payments #cloudpagefeature #tooloftheweek http://t.co/ypmnn4okqr	http://twitter.com/_cloudpage/status/443052253935443971
PayPal_General	NEGATIVE	N	Y	negative	so there's some foul shit going on with my paypal account ... lol .. i know exactly who's responsible.	http://twitter.com/_clsz/status/446218253359398912
PayPal_General	NEUTRAL	N	Y	negative	it feels like paypal is taking forrrreverrrrr to verify my bank account.	http://twitter.com/_clsz/status/446825985741430784
PayPal_General	POSITIVE	N	N	neutral	"@JohnJustJizzed never heard of it, lol, lmk if more pairs over there, ill be quick to paypal u money haha"	http://twitter.com/_Clutchchris_/status/432183396417011712
PayPal_General	NEUTRAL	N	N	neutral	"RT @DeFeEcT: IF THE DENVER BRONCOS DONT WIN THE SUPER BOWL TODAY, I WILL SEND EVERYONE WHO RT'S THIS $20 PAYPAL http://t.co/9OHj2gqUjN"	http://twitter.com/_cmm6/status/430038381880684544
PayPal_General	NEUTRAL	N	N	neutral	â€œ@Stormin__Gorman: SOMEONE WITH A PAYPAL BUY THIS SHIRT FOR ME BRUH http://t.co/n6i2Ddznimâ€ù you go on etsy for this garbage?	http://twitter.com/_cmpxo/status/445445670603091968
PayPal_General	NEGATIVE	N	Y	negative	"@RebekkaRaynor yeah I've had experienced of PayPal being cancelled after a service, that disgusts me..."	http://twitter.com/_CMUK/status/432863257762992128
PayPal_General	NEUTRAL	N	Y	neutral	RT @Oreo: Hot off #SXSW presses â€“ custom #cookiecoin. @PayPal did we just come up with a new currency? #eatthetweet http://t.co/XtIAboMMQc	http://twitter.com/_cnkk/status/443790579156017152
PayPal_General	NEUTRAL	N	N	neutral	RT @trapyeezus: If the Seahawks lose I'll paypal $20 to everyone who RT's this	http://twitter.com/_CocaCota/status/430070591752642562
PayPal_General	NEUTRAL	N	N	neutral	Came a long way from whippin' that dopeâ€_ Now people they pay me in PayPal	http://twitter.com/_CocaineSeats_/status/429695175808802816
PayPal_General	NEUTRAL	N	N	neutral	L'A Capone shirts comin soon order now...PayPal teamla96@gmail.com http://t.co/4TRcXHIili	http://twitter.com/_cockfield16/status/439524939742609408
PayPal_General	NEUTRAL	N	N	neutral	"RT @DeFeEcT: IF THE DENVER BRONCOS DONT WIN THE SUPER BOWL TODAY, I WILL SEND EVERYONE WHO RT'S THIS $20 PAYPAL http://t.co/9OHj2gqUjN"	http://twitter.com/_CoCoKisses/status/430045222576193536
PayPal_General	POSITIVE	N	Y	neutral	â€œ@AttaboyOfficial: Who needs a promotion? Super Price 10$ (PayPal) only nowâ€ù what's the package	http://twitter.com/_CodeineCodi_/status/439585452044337152
PayPal_General	NEUTRAL	N	N	neutral	Awe damn forgot Paypal hadn't hit my account yet! Short 15 bucks for headers see if moms will help	http://twitter.com/_Codyene_/status/446848510197911553
PayPal_General	NEGATIVE	N	Y	negative	RT @marccwr: @davidmarcus to employees: use @PayPal or leave http://t.co/JPrxVKhnTC but who's to blame waiting for something better like @Râ€_	http://twitter.com/_coinist/status/447071793799372801
PayPal_General	POSITIVE	N	N	neutral	RT @IMiKWeN: I NEED 10 DOLLARS VIA PAYPAL FOR FABLE ANNIVERSARY GOD DAMMIT.(Not asking unless someone actually wants to lol)	http://twitter.com/_ColdAsLife/status/430924877361463296
PayPal_General	NEUTRAL	N	N	neutral	"RT @DeFeEcT: IF THE DENVER BRONCOS DONT WIN THE SUPER BOWL TODAY, I WILL SEND EVERYONE WHO RT'S THIS $20 PAYPAL http://t.co/9OHj2gqUjN"	http://twitter.com/_ColdWorld__/status/430043960774774784
PayPal_General	NEUTRAL	N	N	neutral	RT @byepants: can one of my followers credit my paypal account with $1000	http://twitter.com/_colleendorothy/status/435125273097277440
PayPal_General	NEUTRAL	N	N	neutral	"RT @othmanechanaa: you want getting Free Gift Cards(Amazon,walmart,itunes,paypal,starbucks....) watch this video http://t.co/VM0XR1fPZE"	http://twitter.com/_coller21/status/430570601703419904
PayPal_General	NEUTRAL	N	N	neutral	"The paypal retweet things are getting old now, you'd think people would realise after seeing more than one that they're fake"	http://twitter.com/_colm/status/442783455441870848
PayPal_General	POSITIVE	N	Y	negative	@PayPal needs to hire better customer service people who are knowledgable . _Ÿ˜’	http://twitter.com/_ColormePINKKKK/status/445568861702983680
PayPal_General	NEGATIVE	N	Y	negative	I've wasted an hour of my time thanks to @PayPal	http://twitter.com/_ColormePINKKKK/status/445574126397575168
PayPal_General	NEUTRAL	N	N	neutral	PayPal Spring Sale offers cool games at a low price http://t.co/LaOAwn6zNl@PayPal #paypalit	http://twitter.com/_comicbuzz/status/447027358059728896
PayPal_General	POSITIVE	N	N	neutral	@Tigerlily007 Ez? Did you see that he's begging for donations to help pay for the trial? He's set up a website with a PayPal account. Haha!	http://twitter.com/_Confessor/status/442337601278603265
PayPal_General	NEUTRAL	N	Y	neutral	@_Success_1 you just make an account on eBay and PayPal. Once you do that then you can sell anything	http://twitter.com/_confidenceiske/status/445294868995125248
PayPal_General	NEUTRAL	N	N	neutral	"RT @ocourtneyno: My birthday is in 2 days. I accept cash, PayPal, and this Batman swimsuit. thanksss http://t.co/AomGtp5YmK"	http://twitter.com/_CongoRilla_/status/445421673081085952
PayPal_General	NEUTRAL	N	N	neutral	"RT @zxzcdx: IF THE SEATTLE SEAHAWKS DO NOT WIN THE SUPERBOWL TODAY, I WILL SEND EVERYONE WHO RETWEETS THIS $100 ON PAYPAL http://t.co/27vcfâ€_"	http://twitter.com/_Connor17/status/430122782211309568
PayPal_General	NEUTRAL	Y	N	neutral	@ItsOnly1AM  Paypal - forsythecon2@gmail.com	http://twitter.com/_connorforsythe/status/442380811778527232
PayPal_General	NEUTRAL	N	N	neutral	@ItsOnly1AM hey can u send me 1K paypal - forsythecon2@gmail.com	http://twitter.com/_connorforsythe/status/442387833395744769
PayPal_General	NEUTRAL	N	N	neutral	"RT @DeFeEcT: IF THE DENVER BRONCOS DONT WIN THE SUPER BOWL TODAY, I WILL SEND EVERYONE WHO RT'S THIS $20 PAYPAL http://t.co/9OHj2gqUjN"	http://twitter.com/_ConorGamble_/status/430041972091650049
PayPal_General	NEUTRAL	N	N	neutral	.@BillGates Can I have some money for the horses please? I accept PayPal transfer	http://twitter.com/_ConorLynn/status/444111885680803840
PayPal_General	NEUTRAL	N	N	neutral	"RT @DeFeEcT: IF THE DENVER BRONCOS DONT WIN THE SUPER BOWL TODAY, I WILL SEND EVERYONE WHO RT'S THIS $20 PAYPAL http://t.co/9OHj2gqUjN"	http://twitter.com/_Conrrrr/status/430022370087014401
PayPal_General	NEUTRAL	N	N	neutral	RT @GhostsTourney: If the Seahawks lose the Broncos lose the superbowl I will send everyone who RT's this $10 paypal! http://t.co/VLz6HoxylE	http://twitter.com/_Conrrrr/status/430029447891140608
PayPal_General	NEUTRAL	N	N	neutral	RT @UnseenCats: GIVEAWAY: RT AND FOLLOW TO ENTER. $50 PAYPAL!! WINNER WILL BE ANNOUNCED AT 100 RETWEETS!!!	http://twitter.com/_Conrrrr/status/435492200923680768
PayPal_General	NEUTRAL	N	N	neutral	"RT @HollyEriksson1: I now have this picture in size 18 x 12"" available ! Only have a few so if you want one tweet now! Paypal only! http://â€_"	http://twitter.com/_coockie/status/441252930055073792
PayPal_General	NEUTRAL	N	N	neutral	"RT @DeFeEcT: IF THE DENVER BRONCOS DONT WIN THE SUPER BOWL TODAY, I WILL SEND EVERYONE WHO RT'S THIS $20 PAYPAL http://t.co/9OHj2gqUjN"	http://twitter.com/_coolin_it/status/430108621574537217
PayPal_General	NEUTRAL	N	N	neutral	"RT @DeFeEcT: IF THE DENVER BRONCOS DONT WIN THE SUPER BOWL TODAY, I WILL SEND EVERYONE WHO RT'S THIS $20 PAYPAL http://t.co/9OHj2gqUjN"	http://twitter.com/_COOLRon/status/430042742446907393
PayPal_General	NEUTRAL	N	Y	negative	"â€œ@ForeverMarcoo: PayPal is safe & slow, why can't it be safe & fast!â€ù Say this againnnn!!!"	http://twitter.com/_CoolYaNachos/status/430820736471552001
PayPal_General	NEUTRAL	Y	N	neutral	RT @Iamdreadmillion: Sis How Much My Case Gone Be & Do I Need To Make A Paypal @_coolyanachos	http://twitter.com/_CoolYaNachos/status/435648663533387776
PayPal_General	POSITIVE	N	N	neutral	Confess your love for me via PayPal..	http://twitter.com/_CoolYaNachos/status/438450241982193664
PayPal_General	NEUTRAL	N	N	neutral	"RT @CokeBoysRecords: New Coke Boys apparel On Sale now! First come first serve, Grab before it's gone. Must have paypal! Dm for more info hâ€_"	http://twitter.com/_coppaa/status/448557952136273920
PayPal_General	NEUTRAL	N	N	neutral	"RT @CokeBoysRecords: New Coke Boys apparel On Sale now! First come first serve, Grab before it's gone. Must have paypal! Dm for more info. â€_"	http://twitter.com/_coppaa/status/448557963599310848
PayPal_General	POSITIVE	N	N	neutral	"@honest_meow ommgggg really? Thank you! If you'd like one send me this info to Corgii.art at http://t.co/zuxWSIcqyt  paypal address, -->"	http://twitter.com/_corgii/status/437988810950201344
PayPal_General	NEGATIVE	N	Y	negative	@Lavender_tail yeah I'm AWFUL at this stuff. I made sure to leave my con money in paypal so I can't touch it before I xfer it	http://twitter.com/_corgii/status/439029503332216832
PayPal_General	NEGATIVE	N	Y	neutral	@KinsKoa yeah :< I'm starting to just leave my commission money in paypal and have that go ONLY to cons and also just be more savings	http://twitter.com/_corgii/status/448090434708176897
PayPal_General	NEUTRAL	N	Y	negative	Times like this I wish the money in my PayPal account was available but I still have to wait	http://twitter.com/_corrinex/status/436553835109416960
PayPal_General	POSITIVE	N	Y	positive	LOL omds how can i say i wish my paypal funds were available for times like this and I just got an email 'your funds are available'_Ÿ‘¯_Ÿ‘¯	http://twitter.com/_corrinex/status/436557205962498048
PayPal_General	NEUTRAL	N	Y	neutral	@Missguided_help can I pay for my stuff with PayPal ?	http://twitter.com/_corrinex/status/441315830803226624
PayPal_General	POSITIVE	N	Y	neutral	@andrewkucz you're a good man. But how does it work if we have no paypal setup?	http://twitter.com/_Cortizzzle/status/441617775845335040
PayPal_General	POSITIVE	N	Y	positive	"really, really happy with @PayPal resolving my case and refunding all of my money from an illegitimate transaction. Big thanks!"	http://twitter.com/_CourtneyGhee/status/432675333116944384
PayPal_General	POSITIVE	N	N	neutral	"@Hasina_Begum95 yeah, I've actually just posted one to someone, they paid me for it through paypal :)"	http://twitter.com/_CourtneyJo_/status/434429944421052416
PayPal_General	NEUTRAL	Y	N	neutral	â€œ@MettaWorld_Mack: Birthday exactly 2 weeks from today . I accept cash check paypal and nudes .â€ù_Ÿ˜‚_Ÿ˜__Ÿ˜‚_Ÿ˜__Ÿ˜‚_Ÿ˜__Ÿ˜‚	http://twitter.com/_CoutureTass/status/437285380073996288
PayPal_General	NEUTRAL	N	N	neutral	"RT @zxzcdx: IF THE SEATTLE SEAHAWKS DO NOT WIN THE SUPERBOWL TODAY, I WILL SEND EVERYONE WHO RETWEETS THIS $100 ON PAYPAL http://t.co/27vcfâ€_"	http://twitter.com/_CoverMeInJuicy/status/430094407069487104
PayPal_General	NEUTRAL	N	N	neutral	"RT @DeFeEcT: IF THE DENVER BRONCOS DONT WIN THE SUPER BOWL TODAY, I WILL SEND EVERYONE WHO RT'S THIS $20 PAYPAL http://t.co/9OHj2gqUjN"	http://twitter.com/_cpuritano20/status/430052279451140096
PayPal_General	NEUTRAL	N	N	neutral	@ShitAnimator Sure! just tell me how you want it and then send the money to cr4nxbusiness@gmail.com via paypal	http://twitter.com/_CR4NX_/status/435226448551354368
PayPal_General	NEUTRAL	Y	N	neutral	RT @EonTournaments: Hosting 4v4 MLG Var SnD ONLY Tournament at 9pm EST!$2 entry- Bo3 (Double elim)-XB1-Ghosts**PayPal in bio**@EonRetâ€_	http://twitter.com/_Craftyy_/status/447417627728543745
PayPal_General	NEUTRAL	N	Y	neutral	"Can PayPal Beat Apple, Google, Amazon And Icahn In The Wallet Wars? http://t.co/kH1VPjY7cY"	http://twitter.com/_CraigWatson/status/433879580618018816
PayPal_General	NEUTRAL	N	Y	neutral	RT @reidhoffman: My latest post -- Carl Icahn vs. The Future of PayPal: http://t.co/ZeRjQkgydS	http://twitter.com/_CraigWatson/status/441613498075070464
SquareUP	NEGATIVE	Y	N	neutral	But that midterm tho....#smh #meetingtheprofessorattheircar #squareup #mandown #callrowanems #abouttobeastripper #effthis	http://twitter.com/_crazy_eight/status/443870184735248384
PayPal_General	NEUTRAL	N	N	neutral	RT @LatinaGawd: DAWG IF THE SEAHAWKS DONT WIN I'LL PAYPAL $7.50 TO EVERYBODY THAT RT THIS TWEET	http://twitter.com/_CrazziiAssNoel/status/430127005708083200
PayPal_General	NEUTRAL	N	Y	neutral	"Pre-order, same day pickup, triple shots_Ÿ˜˜ PayPal through PayPal all major debit/credit cards accepted!â€_ http://t.co/k6kMDVJdH6"	http://twitter.com/_CreativeHeart/status/442174244055969792
PayPal_General	NEUTRAL	N	Y	neutral	"Taken orders for tomorrow, call or email me to place orders_Ÿ’‹ PayPal invoice, all major credit cardsâ€_ http://t.co/oCuFtwmE0T"	http://twitter.com/_CreativeHeart/status/444969664561831937
PayPal_General	NEUTRAL	N	Y	neutral	RT @ReflexTourney: 2v2 1nD  $2 entry  starts at 4+ teams PayPal in BIO  GT's in payment	http://twitter.com/_Creeativity/status/433888303444537344
PayPal_General	NEUTRAL	Y	N	neutral	RT @Sheedeaux: â€œ@TheronBGood: $100-$300 on the Broncos #LehGo #PaypalReadyâ€ù i believe this for some reason too http://t.co/HDWKUkhfm2	http://twitter.com/_CrewZayy/status/430003877014802432
PayPal_General	NEUTRAL	N	N	neutral	I wonder how much money I should transfer to paypal so I can order the album right away when it's available. Ê˜â€¿Ê˜	http://twitter.com/_CriminalBaby_/status/434309751787114496
PayPal_General	NEUTRAL	N	N	neutral	I need to remember to transfer the money to Paypal tomorrow so I can preorder the albums. -__-	http://twitter.com/_CriminalBaby_/status/435561881038622720
PayPal_General	NEUTRAL	N	Y	negative	Okay paypal be faster. Ê˜â€¿Ê˜	http://twitter.com/_CriminalBaby_/status/443409774471045121
PayPal_General	NEUTRAL	N	N	neutral	"Cell phone charm! $10, free shipping in the US only,  I accept PayPal. #CellPhoneCharmâ€_ http://t.co/dVx9vAjW9M"	http://twitter.com/_CrisisMakeUp/status/442526481814937601
PayPal_General	NEUTRAL	N	N	neutral	"#FairyKei pearl & star #cellphonecharm. $8, #freeshipping in the US only. I accept #PayPal. http://t.co/5BFyR67QfT"	http://twitter.com/_CrisisMakeUp/status/442547678082117632
PayPal_General	NEUTRAL	N	N	neutral	"Starry cell phone charm, $8 free shipping in the US only. I accept PayPal.#CellPhoneCharmâ€_ http://t.co/NlQbKw7zdN"	http://twitter.com/_CrisisMakeUp/status/442878070115287040
PayPal_General	NEUTRAL	N	N	neutral	Hello Kitty glitter Resin bow keychain/purse charm. $8 free shipping in the US only. I accept PayPal.â€_ http://t.co/ezfNW8waMA	http://twitter.com/_CrisisMakeUp/status/442881863435431938
PayPal_General	NEUTRAL	N	N	neutral	"Candy heart cell phone charm. $8, free shipping in the US only. I accept PayPal. #Heartsâ€_ http://t.co/Nmz99mRSPK"	http://twitter.com/_CrisisMakeUp/status/442890174952144896
PayPal_General	NEUTRAL	N	N	neutral	Sparkly yellow & gold skull bracelet. $12 free shipping in the US only. I accept PayPal. #Handmadeâ€_ http://t.co/hb4EwQvhzH	http://twitter.com/_CrisisMakeUp/status/442893978120495104
PayPal_General	NEUTRAL	N	N	neutral	Cinnamoroll love cell phone charm. $7 free shipping in the US only. I accept PayPal.#Cinnamorollâ€_ http://t.co/quS490GR8p	http://twitter.com/_CrisisMakeUp/status/442905263386144768
PayPal_General	NEGATIVE	N	N	neutral	"Silly #fish #skeleton #earrings. $6, I accept PayPal. Shipping to the US only.#HandmadeJewelryâ€_ http://t.co/4g58osn6Cp"	http://twitter.com/_CrisisMakeUp/status/443263064146984960
PayPal_General	NEUTRAL	N	N	neutral	YoYo Monkey resin macrame bracelet. $10 + free shipping in the US only. I accept PayPal.#Macrameâ€_ http://t.co/AZP4QSZr0t	http://twitter.com/_CrisisMakeUp/status/444290006983921665
PayPal_General	NEGATIVE	N	Y	negative	"David Marcus, President of PayPal, threatens employee jobs over lack of brand ambassador flair : http://t.co/Iap7LAibLl : #totalasshole"	http://twitter.com/_Cruzat/status/433725980541468672
Google_Wallet	NEUTRAL	N	Y	negative	Don't think a determined hacker can't pick Google wallet. How do you think Google finds talent?	http://twitter.com/_Cruzat/status/443118144157011968
Google_Wallet	NEUTRAL	N	Y	positive	I just went from 8 membership cards to 1 with #GoogleWallet http://t.co/NHzbdfsroS	http://twitter.com/_Cruzco/status/430501814900097025
PayPal_General	NEUTRAL	N	N	neutral	"RT @zxzcdx: IF THE SEATTLE SEAHAWKS DO NOT WIN THE SUPERBOWL TODAY, I WILL SEND EVERYONE WHO RETWEETS THIS $100 ON PAYPAL http://t.co/27vcfâ€_"	http://twitter.com/_cryssxo/status/430113164106416129
PayPal_General	POSITIVE	N	N	positive	"@juicybonesuk Waaaah! She'll look so cute, let me know how much and I'll PayPal you the money xo"	http://twitter.com/_crystyls_/status/430831983871426560
PayPal_General	POSITIVE	N	N	positive	@ItsOnly1AM bruh thanks for the 1k on paypal	http://twitter.com/_csmithhh/status/442456921053073409
PayPal_General	POSITIVE	N	N	neutral	"lol I actually got $1,000 on paypal from this dude just by Dm'ing him @ItsOnly1AM"	http://twitter.com/_csmithhh/status/442457656104845313
PayPal_General	NEUTRAL	N	N	neutral	RT @trapyeezus: If the Seahawks lose I'll paypal $20 to everyone who RT's this	http://twitter.com/_Ctrl_Alt_Dlt_/status/430064498020335617
PayPal_General	NEUTRAL	N	N	neutral	"RT @MiiAmor_: I have no idea why most rap artists like "" Lil wayne , Drake like to throw their money in their MV . If you dw can paypal to â€_"	http://twitter.com/_cummen/status/435748515717738496
PayPal_General	NEUTRAL	N	N	negative	Do any of you ducking idiots have Â£8 paypal. I will edit in return	http://twitter.com/_Cummy/status/438713492884176896
PayPal_General	NEUTRAL	N	N	neutral	@ovokassy aj just asked me if i accepted paypal_Ÿ˜‚_Ÿ˜‚_Ÿ˜‚_Ÿ˜‚	http://twitter.com/_curstinbrianaa/status/436738617000886272
PayPal_General	NEUTRAL	N	N	neutral	"RT @DeFeEcT: IF THE DENVER BRONCOS DONT WIN THE SUPER BOWL TODAY, I WILL SEND EVERYONE WHO RT'S THIS $20 PAYPAL http://t.co/9OHj2gqUjN"	http://twitter.com/_curtains_/status/430007659815641088
PayPal_General	NEUTRAL	N	N	neutral	"RT @zxzcdx: IF THE SEATTLE SEAHAWKS DO NOT WIN THE SUPERBOWL TODAY, I WILL SEND EVERYONE WHO RETWEETS THIS $100 ON PAYPAL http://t.co/27vcfâ€_"	http://twitter.com/_Curtiiss_/status/430083525640220674
PayPal_General	NEUTRAL	N	N	neutral	@TCGamingHDD can i pay on paypal mate	http://twitter.com/_Curtis67_/status/438004737443897345
PayPal_General	NEUTRAL	N	N	neutral	"RT @DeFeEcT: IF THE DENVER BRONCOS DONT WIN THE SUPER BOWL TODAY, I WILL SEND EVERYONE WHO RT'S THIS $20 PAYPAL http://t.co/9OHj2gqUjN"	http://twitter.com/_CutUpAngelsss/status/430161571981963264
PayPal_General	NEUTRAL	N	N	neutral	"RT @zxzcdx: IF THE SEATTLE SEAHAWKS DO NOT WIN THE SUPERBOWL TODAY, I WILL SEND EVERYONE WHO RETWEETS THIS $100 ON PAYPAL http://t.co/27vcfâ€_"	http://twitter.com/_CWx3/status/430110928747900929
PayPal_General	NEGATIVE	N	Y	negative	Syrian Electronic Army: We Hacked eBay and PayPal http://t.co/bjOsjcjkbl #SEA	http://twitter.com/_cypherpunks_/status/429974523916877824
PayPal_General	NEUTRAL	Y	N	neutral	@_toriia I have a paypal for bitches who wana buy my attention u know....I can give u the routing number_Ÿ˜‚	http://twitter.com/_Cyphisticated_/status/443901403598434304
PayPal_General	NEUTRAL	N	N	neutral	@iNeedKicks YOU GOT MORE PICTURES?  ILL PAY VIA PAYPAL	http://twitter.com/_D0UGHB0Y/status/443183216338288641
PayPal_General	NEUTRAL	N	N	neutral	@ianmarshall598 that's the details - paypal@unionbears.co.uk	http://twitter.com/_D1872/status/447313102271692800
